  2009      2      4     19     30      0     -40.56      22.94     -11.27     -49.51 
  2009      2      4     20      0      0     -42.20      22.90     -34.57     -49.51 
  2009      2      4     20     30      0     -43.54      22.87     -36.23     -38.40 
  2009      2      4     21      0      0     -43.83      22.86     -29.05     -49.51 
  2009      2      4     21     30      0     -36.81      22.87     -24.68     -31.54 
  2009      2      4     22      0      0     -38.16      22.92      -3.77      -5.08 
  2009      2      4     22     30      0     -34.69      23.00     -14.48     -26.88 
  2009      2      4     23      0      0     -29.40      23.10      -0.29       2.04 
  2009      2      4     23     30      0     -27.67      23.14     -20.43     -35.65 
  2009      2      5      0      0      0     -11.41      22.94      27.16      13.94 
  2009      2      5      0     30      0     -10.64      22.79      27.16      27.53 
  2009      2      5      1      0      0       6.48      22.62     -10.41      -2.26 
  2009      2      5      1     30      0       6.77      22.47      -6.71       1.39 
  2009      2      5      2      0      0      18.41      22.34     -18.10      -6.99 
  2009      2      5      2     30      0      23.89      22.23       4.07       0.35 
  2009      2      5      3      0      0      37.17      22.14      -3.51     -11.88 
  2009      2      5      3     30      0      34.47      21.99      -2.09      -2.57 
  2009      2      5      4      0      0      39.76      21.82       3.78       2.39 
  2009      2      5      4     30      0      35.82      21.67      -5.06       2.38 
  2009      2      5      5      0      0      30.53      21.53      27.16      22.40 
  2009      2      5      5     30      0      22.16      21.41      27.16      25.70 
  2009      2      5      6      0      0      16.77      21.30      27.16      38.14 
  2009      2      5      6     30      0      11.29      21.22      27.16      34.74 
  2009      2      5      7      0      0      -1.89      21.17      27.16      39.72 
  2009      2      5      7     30      0      -3.23      21.15      27.16      37.24 
  2009      2      5      8      0      0     -13.62      21.16      25.36      39.47 
  2009      2      5      8     30      0     -18.72      21.26      27.16      35.48 
  2009      2      5      9      0      0     -17.09      21.35      13.49      41.36 
  2009      2      5      9     30      0     -20.55      21.45      22.23      41.88 
  2009      2      5     10      0      0     -16.70      21.54      27.16      37.47 
  2009      2      5     10     30      0     -14.20      21.59      24.58      49.94 
  2009      2      5     11      0      0     -12.95      21.66      27.16      48.55 
  2009      2      5     11     30      0      -6.02      21.79      27.01      50.77 
  2009      2      5     12      0      0       2.83      21.93      19.95      47.53 
  2009      2      5     12     30      0       0.90      22.10      19.64      48.81 
  2009      2      5     13      0      0      10.81      22.26      -5.64      50.77 
  2009      2      5     13     30      0      13.31      22.37       2.23      46.52 
  2009      2      5     14      0      0      21.39      22.33       2.33      44.41 
  2009      2      5     14     30      0      24.28      22.36      11.78      46.93 
  2009      2      5     15      0      0      28.03      22.47      20.26      37.95 
  2009      2      5     15     30      0      31.20      22.60      12.55      38.07 
  2009      2      5     16      0      0      28.99      22.75      -4.68      33.48 
  2009      2      5     16     30      0      29.38      22.88       4.33      37.34 
  2009      2      5     17      0      0      30.92      23.03      13.16      28.29 
  2009      2      5     17     30      0      21.78      23.23      13.35      41.96 
  2009      2      5     18      0      0      12.64      23.49      13.75      14.83 
  2009      2      5     18     30      0      12.16      23.79      26.14      18.33 
  2009      2      5     19      0      0       0.33      24.02      25.27      11.94 
  2009      2      5     19     30      0      -7.56      24.23      14.33      10.97 
  2009      2      5     20      0      0     -10.26      24.41      15.45       0.74 
  2009      2      5     20     30      0     -17.86      24.64      15.27      14.26 
  2009      2      5     21      0      0     -17.95      24.83      15.96      18.96 
  2009      2      5     21     30      0     -18.43      24.97      21.89      11.22 
  2009      2      5     22      0      0     -20.65      25.07      27.16      29.72 
  2009      2      5     22     30      0     -16.99      25.16      16.88      37.77 
  2009      2      5     23      0      0     -14.30      25.24      -7.63      15.68 
  2009      2      5     23     30      0     -11.22      25.33       3.89       3.73 
  2009      2      6      0      0      0      -1.89      25.42      -5.87       1.19 
  2009      2      6      0     30      0       6.58      25.49      -4.33      -0.24 
  2009      2      6      1      0      0      23.60      25.57     -23.80      -1.96 
  2009      2      6      1     30      0      35.15      25.64     -17.58      -5.59 
  2009      2      6      2      0      0      51.12      25.73      -7.72      -7.32 
  2009      2      6      2     30      0      64.39      25.80      -3.59       1.14 
  2009      2      6      3      0      0      69.78      25.87      -8.86       1.92 
  2009      2      6      3     30      0      82.66      25.93      -5.15      -4.88 
  2009      2      6      4      0      0      81.70      25.97      -4.40      -5.66 
  2009      2      6      4     30      0      80.93      25.99       0.34      -7.52 
  2009      2      6      5      0      0      76.41      26.02       3.70       4.73 
  2009      2      6      5     30      0      69.58      26.04      -2.88      -4.08 
  2009      2      6      6      0      0      63.72      26.06      -2.99      -4.88 
  2009      2      6      6     30      0      49.19      26.06      -0.50      -5.16 
  2009      2      6      7      0      0      38.32      26.08      -5.41      -8.77 
  2009      2      6      7     30      0      32.17      26.07      -6.81      -5.56 
  2009      2      6      8      0      0      19.28      26.07     -17.72      -3.92 
  2009      2      6      8     30      0       5.52      26.06      -9.87      -8.41 
  2009      2      6      9      0      0       0.04      26.07      -9.29      -7.96 
  2009      2      6      9     30      0      -8.62      26.06     -20.35     -26.24 
  2009      2      6     10      0      0     -17.86      26.07       0.86      -0.52 
  2009      2      6     10     30      0     -18.63      26.09      -1.74      -1.57 
  2009      2      6     11      0      0     -16.89      26.13     -11.64      -0.82 
  2009      2      6     11     30      0     -16.32      26.17      -4.62      -1.11 
  2009      2      6     12      0      0      -9.78      26.21      -7.51      34.07 
  2009      2      6     12     30      0      -4.20      26.24     -18.20      50.77 
  2009      2      6     13      0      0       2.35      26.26      -6.20      50.77 
  2009      2      6     13     30      0      10.81      26.29       0.63      39.30 
  2009      2      6     14      0      0      18.79      26.30      -2.64      34.31 
  2009      2      6     14     30      0      21.30      26.31      -9.16      29.09 
  2009      2      6     15      0      0      29.38      26.33      -7.73      26.86 
  2009      2      6     15     30      0      30.34      26.35      -7.54      30.93 
  2009      2      6     16      0      0      31.49      26.36     -15.25      32.13 
  2009      2      6     16     30      0      29.86      26.37      -8.04      32.99 
  2009      2      6     17      0      0      26.49      26.28      -6.88      23.43 
  2009      2      6     17     30      0      24.47      26.09      -4.81      36.45 
  2009      2      6     18      0      0      14.56      25.90     -13.30      28.38 
  2009      2      6     18     30      0       0.33      25.76      -0.87      -4.78 
  2009      2      6     19      0      0     -15.07      25.68      -9.41       4.07 
  2009      2      6     19     30      0     -19.88      25.69      16.43       1.78 
  2009      2      6     20      0      0     -36.81      25.72     -12.08      -2.40 
  2009      2      6     20     30      0     -42.87      25.74       2.50      -4.60 
  2009      2      6     21      0      0     -51.82      25.75     -34.85     -18.93 
  2009      2      6     21     30      0     -58.36      25.76      -7.16       3.58 
  2009      2      6     22      0      0     -63.26      25.79      -5.02     -24.14 
  2009      2      6     22     30      0     -70.10      25.77       6.92     -15.54 
  2009      2      6     23      0      0     -69.13      25.71      -3.95       4.98 
  2009      2      6     23     30      0     -65.57      25.65      -4.25     -23.39 
  2009      2      7      0      0      0     -58.26      25.61       0.36      -6.22 
  2009      2      7      0     30      0     -48.06      25.57     -10.39     -40.76 
  2009      2      7      1      0      0     -35.65      25.54     -13.20      -0.70 
  2009      2      7      1     30      0     -18.05      25.50     -22.16     -14.02 
  2009      2      7      2      0      0      -8.24      25.29       3.34     -10.41 
  2009      2      7      2     30      0       6.96      24.99       4.06      -4.72 
  2009      2      7      3      0      0      24.47      24.75     -16.39     -18.70 
  2009      2      7      3     30      0      38.51      24.53      -4.20      -4.82 
  2009      2      7      4      0      0      43.32      24.35       3.11      -2.09 
  2009      2      7      4     30      0      56.02      24.20      -5.59       0.76 
  2009      2      7      5      0      0      52.46      24.08      -3.85      -4.90 
  2009      2      7      5     30      0      57.37      23.99      -5.77      -0.39 
  2009      2      7      6      0      0      47.65      23.90      -2.78      -1.66 
  2009      2      7      6     30      0      37.74      23.82       2.62      -6.49 
  2009      2      7      7      0      0      28.90      23.82       1.58      -5.51 
  2009      2      7      7     30      0      12.16      23.86      -2.44      -3.57 
  2009      2      7      8      0      0      -3.62      23.92     -14.93     -42.06 
  2009      2      7      8     30      0     -12.57      24.05      -5.67       1.48 
  2009      2      7      9      0      0     -29.11      24.17       1.65      -9.15 
  2009      2      7      9     30      0     -37.77      24.34      -2.49      -0.25 
  2009      2      7     10      0      0     -46.81      24.53     -28.06      11.53 
  2009      2      7     10     30      0     -51.72      24.71      -4.88       4.61 
  2009      2      7     11      0      0     -59.32      24.83       0.28       4.10 
  2009      2      7     11     30      0     -54.61      24.96       3.74       4.10 
  2009      2      7     12      0      0     -53.84      25.08       5.00      -0.35 
  2009      2      7     12     30      0     -46.72      25.13      -0.43      17.62 
  2009      2      7     13      0      0     -39.02      25.09     -10.11      40.24 
  2009      2      7     13     30      0     -27.48      24.98      -4.42      27.23 
  2009      2      7     14      0      0     -16.12      24.72     -12.30      35.26 
  2009      2      7     14     30      0      -3.62      24.58      -4.80      23.62 
  2009      2      7     15      0      0       5.33      24.57      -2.14      17.58 
  2009      2      7     15     30      0      11.48      24.46       0.15      16.99 
  2009      2      7     16      0      0      13.70      24.16       4.14       9.76 
  2009      2      7     16     30      0      18.89      23.92       3.36      15.16 
  2009      2      7     17      0      0      21.58      23.72      -9.05      24.28 
  2009      2      7     17     30      0      20.24      23.56      -6.39       5.94 
  2009      2      7     18      0      0      11.20      23.36       6.76      16.64 
  2009      2      7     18     30      0       4.08      23.17      -7.95      12.21 
  2009      2      7     19      0      0     -10.45      23.00     -22.50       9.78 
  2009      2      7     19     30      0     -19.49      22.84     -36.23      25.88 
  2009      2      7     20      0      0     -32.96      22.72     -17.62      10.78 
  2009      2      7     20     30      0     -47.01      22.63       3.09      -7.38 
  2009      2      7     21      0      0     -58.17      22.56       2.35      -1.53 
  2009      2      7     21     30      0     -68.56      22.51      -5.48      -0.06 
  2009      2      7     22      0      0     -81.64      22.47      -7.65      -5.36 
  2009      2      7     22     30      0     -84.43      22.45      -6.64       3.36 
  2009      2      7     23      0      0     -91.65      22.42      -3.95       3.37 
  2009      2      7     23     30      0     -95.11      22.39      -1.24       4.14 
  2009      2      8      0      0      0     -94.92      22.44      -4.64       4.27 
  2009      2      8      0     30      0     -82.51      22.36      -2.30       9.43 
  2009      2      8      1      0      0     -68.46      22.25       1.89       0.66 
  2009      2      8      1     30      0     -49.70      22.23       5.95      -2.45 
  2009      2      8      2      0      0     -33.83      22.32       9.89       3.56 
  2009      2      8      2     30      0     -12.37      22.10       7.23      -7.22 
  2009      2      8      3      0      0      14.37      21.91      -0.74      -1.92 
  2009      2      8      3     30      0      27.16      21.75       0.12      -1.89 
  2009      2      8      4      0      0      37.55      21.60       4.97       1.58 
  2009      2      8      4     30      0      54.48      21.47       4.11       3.71 
  2009      2      8      5      0      0      62.95      21.36      -6.14      -1.08 
  2009      2      8      5     30      0      68.53      21.25       4.36       0.15 
  2009      2      8      6      0      0      69.01      21.16       0.44       1.04 
  2009      2      8      6     30      0      61.70      21.09      -4.42      -4.81 
  2009      2      8      7      0      0      53.23      21.03     -17.29     -14.86 
  2009      2      8      7     30      0      35.63      20.98     -23.65     -12.47 
  2009      2      8      8      0      0      24.37      20.96       4.55      -6.47 
  2009      2      8      8     30      0       7.73      20.95      -7.37      -0.17 
  2009      2      8      9      0      0      -6.02      20.94      -6.41       2.26 
  2009      2      8      9     30      0     -21.90      20.94      -8.85      -8.00 
  2009      2      8     10      0      0     -28.82      20.94      -3.55       6.65 
  2009      2      8     10     30      0     -40.46      20.95      -1.07      13.59 
  2009      2      8     11      0      0     -44.22      20.98      -2.67       3.67 
  2009      2      8     11     30      0     -46.14      21.01       0.64       8.02 
  2009      2      8     12      0      0     -42.97      21.06      15.66      14.63 
  2009      2      8     12     30      0     -39.02      21.11      -2.38      16.83 
  2009      2      8     13      0      0     -30.46      21.18       8.62      16.32 
  2009      2      8     13     30      0     -20.07      21.25       5.44      31.64 
  2009      2      8     14      0      0     -10.55      21.32       1.81      28.88 
  2009      2      8     14     30      0       5.52      21.36      -8.27      24.48 
  2009      2      8     15      0      0      20.53      21.39      11.29      38.00 
  2009      2      8     15     30      0      26.39      21.42       4.81      36.13 
  2009      2      8     16      0      0      34.09      21.45       2.00      27.88 
  2009      2      8     16     30      0      42.17      21.46      -3.53      32.76 
  2009      2      8     17      0      0      41.69      21.37      -0.96      46.42 
  2009      2      8     17     30      0      45.06      21.27       0.03      29.02 
  2009      2      8     18      0      0      44.38      21.21       5.18      14.93 
  2009      2      8     18     30      0      37.84      21.15       6.78       9.64 
  2009      2      8     19      0      0      31.88      21.10       1.48      12.35 
  2009      2      8     19     30      0      21.10      21.08      -2.84       4.35 
  2009      2      8     20      0      0       7.54      21.08       1.70      -2.33 
  2009      2      8     20     30      0      -8.62      21.10       1.09       0.77 
  2009      2      8     21      0      0     -27.28      21.14     -19.20     -22.96 
  2009      2      8     21     30      0     -40.37      21.17      -4.63     -18.70 
  2009      2      8     22      0      0     -49.41      21.19     -22.42     -24.59 
  2009      2      8     22     30      0     -62.21      21.22     -26.17     -29.99 
  2009      2      8     23      0      0     -71.15      21.27     -12.50     -21.66 
  2009      2      8     23     30      0     -71.92      21.31     -20.14     -24.64 
  2009      2      9      0      0      0     -69.61      21.37      -3.14       1.64 
  2009      2      9      0     30      0     -63.26      21.43      -2.71       5.91 
  2009      2      9      1      0      0     -61.34      21.49      -4.70       5.76 
  2009      2      9      1     30      0     -47.58      21.53     -11.88     -12.78 
  2009      2      9      2      0      0     -30.17      21.59      -6.88       2.61 
  2009      2      9      2     30      0      -9.29      21.70      -5.29       0.56 
  2009      2      9      3      0      0      11.20      21.83      -3.59       6.75 
  2009      2      9      3     30      0      33.42      21.89       2.26       8.03 
  2009      2      9      4      0      0      50.25      21.91       8.55      -3.02 
  2009      2      9      4     30      0      64.00      21.93     -14.87      -5.36 
  2009      2      9      5      0      0      80.36      21.93      -3.03      -4.78 
  2009      2      9      5     30      0      93.24      21.91      -0.76       0.02 
  2009      2      9      6      0      0      94.78      21.87      15.37      11.07 
  2009      2      9      6     30      0      99.59      21.84      14.47      14.91 
  2009      2      9      7      0      0      93.15      21.83       7.26      11.67 
  2009      2      9      7     30      0      87.47      21.81      12.10      12.22 
  2009      2      9      8      0      0      72.08      21.82      18.72      19.86 
  2009      2      9      8     30      0      62.08      21.85      23.53       4.22 
  2009      2      9      9      0      0      42.94      21.88       2.97     -25.76 
  2009      2      9      9     30      0      22.93      21.93       8.28     -10.35 
  2009      2      9     10      0      0       8.41      22.01       1.16      -2.34 
  2009      2      9     10     30      0      -5.35      22.09      -0.02       1.39 
  2009      2      9     11      0      0     -11.70      22.19      -4.24       5.95 
  2009      2      9     11     30      0     -14.39      22.34      -6.01       3.40 
  2009      2      9     12      0      0     -14.01      22.54     -13.97       0.94 
  2009      2      9     12     30      0     -14.97      22.78      -6.97       6.57 
  2009      2      9     13      0      0      -6.70      23.05     -10.43      30.62 
  2009      2      9     13     30      0       0.13      23.35      -5.14      37.83 
  2009      2      9     14      0      0      14.37      23.63      -6.06      50.77 
  2009      2      9     14     30      0      24.47      23.86      -0.24      48.11 
  2009      2      9     15      0      0      38.80      24.05      12.71      50.77 
  2009      2      9     15     30      0      55.73      24.20      -4.41      50.77 
  2009      2      9     16      0      0      67.08      24.25       0.51      50.77 
  2009      2      9     16     30      0      75.93      24.29       2.87      46.03 
  2009      2      9     17      0      0      81.80      24.34      -4.18      38.11 
  2009      2      9     17     30      0      78.91      24.37       8.82      37.97 
  2009      2      9     18      0      0      75.16      24.40      12.61      20.30 
  2009      2      9     18     30      0      73.82      24.38       8.65      21.29 
  2009      2      9     19      0      0      65.45      24.46      -3.48      22.22 
  2009      2      9     19     30      0      56.31      24.55       0.62      24.63 
  2009      2      9     20      0      0      44.96      24.40       3.84      22.26 
  2009      2      9     20     30      0      31.88      24.28      -2.16      24.58 
  2009      2      9     21      0      0      11.68      24.27      -5.32      28.37 
  2009      2      9     21     30      0      -3.91      24.33      -2.02      41.03 
  2009      2      9     22      0      0     -15.45      24.48       3.66      10.97 
  2009      2      9     22     30      0     -33.25      24.69      14.19      25.47 
  2009      2      9     23      0      0     -43.93      24.79     -12.61      43.76 
  2009      2      9     23     30      0     -55.38      24.86       3.45      50.77 
  2009      2     10      0      0      0     -62.21      24.92     -22.77     -15.99 
  2009      2     10      0     30      0     -61.82      24.99      -3.11       2.09 
  2009      2     10      1      0      0     -58.36      25.13     -15.54      -4.77 
  2009      2     10      1     30      0     -58.07      25.36     -23.19       2.93 
  2009      2     10      2      0      0     -46.72      25.80     -28.90     -10.16 
  2009      2     10      2     30      0     -31.90      26.28     -25.12     -10.69 
  2009      2     10      3      0      0      -9.68      26.64     -27.05       3.42 
  2009      2     10      3     30      0       8.31      26.85      -1.98      -1.23 
  2009      2     10      4      0      0      33.99      26.83      -7.18       9.50 
  2009      2     10      4     30      0      50.35      26.74     -13.43      -8.66 
  2009      2     10      5      0      0      63.81      26.68      -0.49      -7.32 
  2009      2     10      5     30      0      79.01      26.48      -1.13      -1.21 
  2009      2     10      6      0      0      84.78      26.19      -3.56      -1.87 
  2009      2     10      6     30      0      87.67      25.91      -1.48      -2.75 
  2009      2     10      7      0      0      84.88      25.62      -8.61      -7.25 
  2009      2     10      7     30      0      81.61      25.44     -10.40      -3.88 
  2009      2     10      8      0      0      78.53      25.35     -13.06     -14.66 
  2009      2     10      8     30      0      65.06      25.29     -14.11     -21.13 
  2009      2     10      9      0      0      45.54      25.27     -20.24     -32.12 
  2009      2     10      9     30      0      29.09      25.30       1.99     -11.06 
  2009      2     10     10      0      0      14.85      25.31     -11.77     -10.90 
  2009      2     10     10     30      0      -2.08      25.41      -8.60      -5.95 
  2009      2     10     11      0      0     -22.09      25.60     -12.30      -9.07 
  2009      2     10     11     30      0     -26.80      25.74      -8.36       6.01 
  2009      2     10     12      0      0     -31.32      25.84      -7.74       8.74 
  2009      2     10     12     30      0     -33.63      25.95       7.07      22.27 
  2009      2     10     13      0      0     -26.90      25.98       3.15      28.24 
  2009      2     10     13     30      0     -25.84      26.11      -7.14      50.77 
  2009      2     10     14      0      0     -14.20      26.31     -15.25      48.95 
  2009      2     10     14     30      0      -2.66      26.35     -10.86      47.70 
  2009      2     10     15      0      0      15.52      26.27      -4.71      42.10 
  2009      2     10     15     30      0      33.13      26.20      15.14      41.82 
  2009      2     10     16      0      0      43.13      26.14       1.69      31.85 
  2009      2     10     16     30      0      58.52      26.10       6.71      24.50 
  2009      2     10     17      0      0      65.35      26.15      10.50      18.59 
  2009      2     10     17     30      0      71.12      26.19      -7.26      14.76 
  2009      2     10     18      0      0      68.33      26.20       2.91      17.89 
  2009      2     10     18     30      0      59.68      26.24      -1.93      16.80 
  2009      2     10     19      0      0      55.83      26.30       0.32      13.61 
  2009      2     10     19     30      0      47.46      26.40       3.54      16.85 
  2009      2     10     20      0      0      34.19      26.53       7.14      -1.65 
  2009      2     10     20     30      0      29.47      26.64       3.88      -9.87 
  2009      2     10     21      0      0      16.49      26.63      -2.49      -5.86 
  2009      2     10     21     30      0       1.86      26.58      -6.71      -2.60 
  2009      2     10     22      0      0     -12.76      26.55      -0.10      -4.03 
  2009      2     10     22     30      0     -34.79      26.53       1.77      -3.06 
  2009      2     10     23      0      0     -48.06      26.53      -1.22       9.97 
  2009      2     10     23     30      0     -55.95      26.53     -15.52     -34.74 
  2009      2     11      0      0      0     -69.33      26.54       2.70     -12.82 
  2009      2     11      0     30      0     -73.56      26.58     -17.11     -31.07 
  2009      2     11      1      0      0     -77.79      26.62     -22.29     -20.11 
  2009      2     11      1     30      0     -80.87      26.65      -7.79       2.46 
  2009      2     11      2      0      0     -74.04      26.60     -10.18     -37.01 
  2009      2     11      2     30      0     -62.30      26.55      -1.01     -14.32 
  2009      2     11      3      0      0     -46.62      26.54       0.75       2.68 
  2009      2     11      3     30      0     -26.90      26.53       1.94      -7.20 
  2009      2     11      4      0      0      -9.10      26.41      -6.78      -0.04 
  2009      2     11      4     30      0       7.54      26.12      -2.37      -7.21 
  2009      2     11      5      0      0      20.81      25.92       1.40      -6.12 
  2009      2     11      5     30      0      33.99      25.74     -17.86     -16.92 
  2009      2     11      6      0      0      41.78      25.55      -9.47     -22.48 
  2009      2     11      6     30      0      54.29      25.36      -3.57     -13.85 
  2009      2     11      7      0      0      51.60      25.20      -2.58     -17.11 
  2009      2     11      7     30      0      49.67      25.07      -2.39     -11.43 
  2009      2     11      8      0      0      48.52      24.99     -21.05     -28.78 
  2009      2     11      8     30      0      39.38      25.00       0.98     -10.71 
  2009      2     11      9      0      0      35.53      24.93       6.93     -17.15 
  2009      2     11      9     30      0      18.41      24.84      -2.57      -9.13 
  2009      2     11     10      0      0      -0.16      24.78     -23.80     -17.71 
  2009      2     11     10     30      0     -21.32      24.75       6.98     -14.87 
  2009      2     11     11      0      0     -30.07      24.74      10.69      -4.85 
  2009      2     11     11     30      0     -45.95      24.74      -6.94       4.10 
  2009      2     11     12      0      0     -45.95      24.74      -8.84       5.06 
  2009      2     11     12     30      0     -60.67      24.74      -2.82      11.26 
  2009      2     11     13      0      0     -58.17      24.73      -1.85       8.85 
  2009      2     11     13     30      0     -54.03      24.70      -1.98      29.72 
  2009      2     11     14      0      0     -52.01      24.70     -31.19      29.14 
  2009      2     11     14     30      0     -40.56      24.69     -16.32      20.91 
  2009      2     11     15      0      0     -29.21      24.65     -17.61     -19.95 
  2009      2     11     15     30      0     -11.31      24.49     -23.30      -5.86 
  2009      2     11     16      0      0      12.83      24.32     -36.23      -5.11 
  2009      2     11     16     30      0      23.60      24.17     -36.23     -25.44 
  2009      2     11     17      0      0      41.78      24.03     -26.83     -21.95 
  2009      2     11     17     30      0      50.44      23.97     -26.03     -22.06 
  2009      2     11     18      0      0      50.25      23.85     -22.35     -38.37 
  2009      2     11     18     30      0      51.12      23.74     -15.37     -32.96 
  2009      2     11     19      0      0      46.69      23.62     -17.84     -32.99 
  2009      2     11     19     30      0      28.99      23.51       3.80     -19.82 
  2009      2     11     20      0      0      25.62      23.41       2.76     -12.69 
  2009      2     11     20     30      0      17.54      23.32       2.42     -28.14 
  2009      2     11     21      0      0       5.14      23.27       9.44     -23.37 
  2009      2     11     21     30      0      -6.79      23.22      10.56     -25.07 
  2009      2     11     22      0      0     -19.78      23.19       2.81      -6.42 
  2009      2     11     22     30      0     -31.90      23.17      -2.01      -8.36 
  2009      2     11     23      0      0     -47.87      23.18       3.22      -2.37 
  2009      2     11     23     30      0     -62.88      23.21      -4.47      -7.09 
  2009      2     12      0      0      0     -69.90      23.25      -1.96       3.52 
  2009      2     12      0     30      0     -69.90      23.31      -7.30       0.72 
  2009      2     12      1      0      0     -84.05      23.35      24.08     -26.51 
  2009      2     12      1     30      0     -90.59      23.35      27.16     -21.94 
  2009      2     12      2      0      0     -90.88      23.37      20.89      -4.18 
  2009      2     12      2     30      0     -83.28      23.38     -10.71      -7.13 
  2009      2     12      3      0      0     -72.69      23.37     -21.92     -19.96 
  2009      2     12      3     30      0     -60.96      23.33     -19.52     -19.21 
  2009      2     12      4      0      0     -46.33      23.22      -3.10       5.54 
  2009      2     12      4     30      0     -20.55      23.10      -7.09     -17.42 
  2009      2     12      5      0      0       1.77      23.00      -0.14     -19.15 
  2009      2     12      5     30      0      14.18      22.91       6.45       9.40 
  2009      2     12      6      0      0      28.90      22.82      27.16      48.96 
  2009      2     12      6     30      0      37.36      22.73      24.89      34.22 
  2009      2     12      7      0      0      42.75      22.64      23.70      40.64 
  2009      2     12      7     30      0      40.73      22.55      10.71      29.02 
  2009      2     12      8      0      0      32.55      22.48      24.14      23.02 
  2009      2     12      8     30      0      27.45      22.41      14.39      17.25 
  2009      2     12      9      0      0      18.79      22.37       7.98      32.56 
  2009      2     12      9     30      0      11.68      22.35       9.74      17.53 
  2009      2     12     10      0      0       0.90      22.33      -1.51       7.48 
  2009      2     12     10     30      0      -9.10      22.33       1.42     -28.33 
  2009      2     12     11      0      0     -21.80      22.33       2.60     -16.85 
  2009      2     12     11     30      0     -25.46      22.36      13.66      -4.19 
  2009      2     12     12      0      0     -36.90      22.41      13.12      45.21 
  2009      2     12     12     30      0     -38.44      22.43      23.10      33.60 
  2009      2     12     13      0      0     -46.81      22.48      11.05      49.01 
  2009      2     12     13     30      0     -53.36      22.56      27.16      -8.92 
  2009      2     12     14      0      0     -49.70      22.67      -2.48     -19.77 
  2009      2     12     14     30      0     -37.77      22.77       3.67     -28.83 
  2009      2     12     15      0      0     -34.31      22.92     -19.18     -16.59 
  2009      2     12     15     30      0     -22.28      23.08     -25.46     -22.15 
  2009      2     12     16      0      0      -6.60      23.29     -24.55      -0.64 
  2009      2     12     16     30      0      23.03      23.53      15.67      37.82 
  2009      2     12     17      0      0      41.98      23.78      11.50      14.25 
  2009      2     12     17     30      0      50.92      24.03      18.93       2.26 
  2009      2     12     18      0      0      59.00      24.21      11.80     -12.38 
  2009      2     12     18     30      0      65.83      24.37      -0.56     -10.36 
  2009      2     12     19      0      0      70.83      24.48     -11.71       2.82 
  2009      2     12     19     30      0      65.25      24.58      -8.36     -14.27 
  2009      2     12     20      0      0      54.19      24.71     -14.75     -10.49 
  2009      2     12     20     30      0      38.80      24.80     -11.37     -20.99 
  2009      2     12     21      0      0      29.76      24.86     -14.40     -14.01 
  2009      2     12     21     30      0      24.86      24.88     -23.09     -25.61 
  2009      2     12     22      0      0      23.51      24.87     -21.90     -19.20 
  2009      2     12     22     30      0       8.79      24.85     -27.78      -0.11 
  2009      2     12     23      0      0      -8.14      24.83     -16.37     -29.69 
  2009      2     12     23     30      0     -19.40      24.91     -14.68     -29.87 
  2009      2     13      0      0      0     -28.15      25.13     -23.93     -19.27 
  2009      2     13      0     30      0     -35.56      25.42     -18.43     -12.30 
  2009      2     13      1      0      0     -45.08      25.58     -36.23     -27.70 
  2009      2     13      1     30      0     -47.68      25.71     -23.06     -23.01 
  2009      2     13      2      0      0     -47.78      25.80     -26.66     -22.10 
  2009      2     13      2     30      0     -40.46      25.87     -32.94     -42.32 
  2009      2     13      3      0      0     -40.08      25.99     -36.23     -41.86 
  2009      2     13      3     30      0     -30.56      26.12     -36.23     -24.65 
  2009      2     13      4      0      0     -18.63      26.23     -36.23     -15.51 
  2009      2     13      4     30      0       5.04      26.32     -12.80     -26.52 
  2009      2     13      5      0      0      21.78      26.37      -7.61     -12.13 
  2009      2     13      5     30      0      37.55      26.41     -19.75     -19.20 
  2009      2     13      6      0      0      49.10      26.46     -20.32     -14.57 
  2009      2     13      6     30      0      56.21      26.50     -16.33     -19.11 
  2009      2     13      7      0      0      62.18      26.53     -10.88     -17.12 
  2009      2     13      7     30      0      58.33      26.57     -23.50     -17.91 
  2009      2     13      8      0      0      55.25      26.53     -19.97     -25.86 
  2009      2     13      8     30      0      47.65      26.22     -20.15     -26.48 
  2009      2     13      9      0      0      45.15      25.94     -11.16     -10.01 
  2009      2     13      9     30      0      39.00      25.74     -22.66     -21.34 
  2009      2     13     10      0      0      34.38      25.61      -8.29     -29.13 
  2009      2     13     10     30      0      23.51      25.51      -4.94     -14.72 
  2009      2     13     11      0      0      13.02      25.43     -26.06     -35.87 
  2009      2     13     11     30      0       6.77      25.42     -18.92     -28.46 
  2009      2     13     12      0      0      -1.60      25.45      -5.57     -27.06 
  2009      2     13     12     30      0      -6.02      25.46     -16.14     -24.64 
  2009      2     13     13      0      0     -11.31      25.50      -4.72     -41.71 
  2009      2     13     13     30      0     -14.78      25.63       7.95     -37.02 
  2009      2     13     14      0      0     -14.68      25.78     -27.97     -24.46 
  2009      2     13     14     30      0      -8.72      25.96     -20.58     -26.22 
  2009      2     13     15      0      0      -3.52      26.09     -17.82     -17.02 
  2009      2     13     15     30      0       3.21      26.19       6.01       0.60 
  2009      2     13     16      0      0      14.85      26.25       0.24      16.49 
  2009      2     13     16     30      0      32.74      26.24      -3.44      17.05 
  2009      2     13     17      0      0      50.83      26.22       0.82      19.85 
  2009      2     13     17     30      0      61.98      26.18      -9.66       0.95 
